"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_TASK"	"ID"	"nvarchar"	"NO"
"dbo"	"V_TASK"	"ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"CATEGORY_ID"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"COMPLETED_DATE"	"datetime"	"YES"
"dbo"	"V_TASK"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_TASK"	"CREATOR"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"DUE_DATE"	"datetime"	"YES"
"dbo"	"V_TASK"	"OWNER"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"PRIORITY_TYPE"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"REL_ID"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"REL_TYPE"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"START_DATE"	"datetime"	"YES"
"dbo"	"V_TASK"	"STATUS"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"SUBJECT"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_T1"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_T2"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_T3"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_T4"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_T5"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_D1"	"datetime"	"YES"
"dbo"	"V_TASK"	"USER_D2"	"datetime"	"YES"
"dbo"	"V_TASK"	"USER_D3"	"datetime"	"YES"
"dbo"	"V_TASK"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_TASK"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"ACTUAL_WORK"	"decimal"	"YES"
"dbo"	"V_TASK"	"ESTIMATED_WORK"	"decimal"	"YES"
"dbo"	"V_TASK"	"USER_N1"	"decimal"	"YES"
"dbo"	"V_TASK"	"USER_N2"	"decimal"	"YES"
"dbo"	"V_TASK"	"USER_N3"	"decimal"	"YES"
"dbo"	"V_TASK"	"USER_N4"	"decimal"	"YES"
"dbo"	"V_TASK"	"USER_N5"	"decimal"	"YES"
"dbo"	"V_TASK"	"COMPLETE_PERCENT"	"decimal"	"YES"
"dbo"	"V_TASK"	"USER_NOTE"	"smallint"	"NO"
"dbo"	"V_TASK"	"CONTACT_ID"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"SNOOZE_INTERVAL"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"REMINDER_INTERVAL"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"REMINDER_TIME"	"datetime"	"YES"
"dbo"	"V_TASK"	"REMINDER"	"smallint"	"YES"
"dbo"	"V_TASK"	"CATALOG_ID"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"EVENT_ID"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"COMMENTS_BIN"	"ntext"	"YES"
"dbo"	"V_TASK"	"REL_NO"	"int"	"NO"
"dbo"	"V_TASK"	"CUSTOMER_ID"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"VENDOR_ID"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"PART_ID"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"VE_CONT_ID"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"SERVICE_ID"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"BANK_ACCOUNT_ID"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"CONTROL_NO"	"smallint"	"YES"
"dbo"	"V_TASK"	"ACTIVITY_TYPE_ID"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"SITE_ID"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_1"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_2"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_3"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_4"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_5"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_6"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_7"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_8"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_9"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"USER_10"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"UDF_LAYOUT_ID"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"COMMENTS"	"nvarchar"	"YES"
"dbo"	"V_TASK"	"ROWID"	"int"	"NO"
