"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"RFQ_VENDOR_QUOTE"	"LEADTIME_1"	"smallint"	"YES"
"dbo"	"RFQ_VENDOR_QUOTE"	"LEADTIME_2"	"smallint"	"YES"
"dbo"	"RFQ_VENDOR_QUOTE"	"LEADTIME_3"	"smallint"	"YES"
"dbo"	"RFQ_VENDOR_QUOTE"	"LEADTIME_4"	"smallint"	"YES"
"dbo"	"RFQ_VENDOR_QUOTE"	"LEADTIME_5"	"smallint"	"YES"
"dbo"	"RFQ_VENDOR_QUOTE"	"LEADTIME_6"	"smallint"	"YES"
"dbo"	"RFQ_VENDOR_QUOTE"	"LEADTIME_7"	"smallint"	"YES"
"dbo"	"RFQ_VENDOR_QUOTE"	"LEADTIME_8"	"smallint"	"YES"
"dbo"	"RFQ_VENDOR_QUOTE"	"LEADTIME_9"	"smallint"	"YES"
"dbo"	"RFQ_VENDOR_QUOTE"	"LEADTIME_10"	"smallint"	"YES"
"dbo"	"RFQ_VENDOR_QUOTE"	"DEFAULT_LEADTIME"	"smallint"	"YES"
